2.796162876110775297e+00,-5.081432876321092529e-01,4.027526467477495764e-01,6.798877447820035336e-01,-1.136944626989798479e+00
2.755256141043574747e+00,-1.039262338848055967e+00,3.513110207774132743e-01,1.921365186623493315e+00,-3.078011019557944095e-01
1.778378111960911667e+00,-9.609143775342559035e-01,3.312241568033870709e-01,1.168541610207181281e+00,-5.868082192504928685e-01
2.493661949648859455e+00,-1.360579082670854145e+00,1.380932361997872615e+00,-2.002294984671398659e+00,1.006140525674753761e+00
2.493661949648859455e+00,-1.360579082670854145e+00,1.380932361997872615e+00,-2.002294984671398659e+00,1.006140525674753761e+00
2.289067223515889538e+00,1.435184446135411296e+00,2.641712326901199948e+00,-1.563881933473443953e+00,9.041490556378707355e-01
1.937609438841152665e+00,1.505610295201138260e-01,2.683395834290463355e+00,-1.815359424400841304e+00,2.032235222358009352e+00
9.895192127330700860e-01,1.910879988267482343e-01,3.164210271815496522e+00,-2.109876779579748174e+00,1.662233351525237879e+00
-4.429096256716327673e+00,-2.547406473798131454e+00,1.221056067823354629e+00,-1.121143197200699770e+00,-6.463059816687015680e-01
-4.395422031046092748e+00,-2.164953806908686218e+00,1.890875148062980404e+00,-4.893764352296032238e-01,-8.392854545731842641e-01
-5.449703448401768568e+00,-1.730117924968773035e+00,2.363009803719207103e+00,-5.016687818857955561e-01,-7.890485176835820846e-01
-2.128766464537912295e+00,4.969172383438668739e+00,2.134742293479029662e+00,1.748609444960848025e+00,1.036824580850598809e-01
-1.290148004352338340e+00,4.549186042328324575e+00,2.256884006364327178e+00,1.850650012020077506e+00,-9.459714660809650510e-01
-3.269181080864868250e+00,-2.241109767204605419e+00,-5.004202773746979638e-01,1.884702006267588159e-01,1.156321428827321363e+00
-2.960749782616281411e+00,-2.115285582273183973e+00,-7.403770533739900683e-01,-6.529575918237114918e-01,3.703242686192604327e-01
6.292213170450104975e-01,2.108430642294592428e+00,-1.912920474478972954e-01,-3.190494313242780988e-02,1.123954050602896215e+00
1.009502325042516135e+00,2.301113485945582848e+00,-9.714246928218731036e-02,-2.988363104055529185e-01,8.974300804516512908e-01
1.424044684037385766e-01,1.745904030605732959e+00,6.010605322563862263e-01,-1.623077145276937416e-01,1.012888477331067127e+00
-1.981701261473870268e+00,-2.822310722817149120e+00,2.015541247889719667e+00,-9.381547739554101373e-01,-2.916966813014403304e-01
2.580922610582516152e-01,3.507575368676559613e+00,8.259201080993869848e-01,-6.474685921563032576e-01,7.944997094716869102e-01
4.857484810250702334e-01,3.721637473146625741e+00,5.939866489486738121e-01,-8.101677057562952644e-01,-1.598729751519988862e-01
1.528246078098878247e-01,3.246955645796226086e+00,5.543417349149382112e-01,-9.471624737843059583e-01,2.978541185849732931e-01
-3.602676130598514992e-01,2.512178354642489619e+00,5.083097009946094813e-01,1.474810210964916379e-01,3.866254840671492499e-01
4.122055423511025829e+00,-1.612797136498615780e+00,-2.523380819197890368e+00,-7.016697695076474783e-01,1.804988444640590162e+00
4.165081545824734555e+00,-1.379759627367664221e+00,-2.678859892879297711e+00,-8.609537863146639047e-01,1.714719449404490614e+00
3.941619110018894645e+00,-1.720903085714420522e+00,-3.496874766977552174e+00,-5.729061477956003123e-02,6.556415938602841997e-01
1.443255749675756094e+00,-2.720820443589581306e+00,-1.840888779409798115e+00,4.439734752294398623e-01,1.091306371045634327e+00
-4.392992042615229131e+00,-6.422137422939899754e-02,-4.979847377468895470e-02,-3.365918315561329255e-01,-1.628941930450404696e+00
-4.613569760138292786e+00,-1.022925330191719828e+00,3.256894036090923206e-01,-1.044198307797757908e-01,-1.295801743182405152e+00
-4.933179400410513615e+00,-1.080969293966294265e+00,7.205412166609348468e-01,3.513870749317993813e-01,-1.041321851849640767e+00
1.841464682818050314e+00,2.184419981683403678e-01,-1.878368301525980666e+00,8.791631931636088026e-01,8.193876451103987435e-01
-2.664241178760592188e+00,7.935763182948801786e-01,8.501591933322677486e-02,1.852283822849348560e+00,-5.218978627372437007e-01
-3.064214767717165167e+00,1.393612909609782458e+00,-6.176095498218168167e-01,1.817140672095736598e+00,-3.280038095392909248e-01
-2.866725968476167008e+00,7.239925537425857538e-01,1.473000234237388906e+00,2.327252618200966516e+00,1.361724672577592776e-01
-1.242488267804279678e+00,3.083988266715484095e+00,-2.535394143395414357e+00,-1.214706068125849470e+00,-2.157310936257977652e+00
-5.327732333045320789e-01,2.837135561130700978e+00,-2.763143269192060991e+00,-1.502303383786681712e+00,-2.288923312111784902e+00
-1.375585468240270615e+00,1.211935290777233387e+00,-1.873881530894280667e+00,-2.143846995279754086e+00,-1.400659079375916605e+00
-6.743911040068117924e-01,-2.214888784306571878e+00,8.911570274263872493e-01,2.115378385604334832e-01,-5.630601483568422605e-01
-1.363199369470699862e+00,-2.080414279878146644e+00,-1.119006444166671166e+00,-6.613991449387297550e-01,-1.026892856842404333e-01
-1.868514621560325439e+00,-1.736777535298703823e+00,-1.436119484356791043e+00,-8.168875277150106085e-01,-1.151317250222331501e-01
-2.050453952894517595e+00,-4.230502197096725481e-01,-9.127824927171437341e-01,-1.041569198659177964e+00,-1.013776664650433590e+00
1.159548851331576369e+00,-6.023360985957967179e-02,-1.906315114797825672e+00,4.047707906966337976e-01,-1.156043093834055124e+00
-1.481849117843393016e+00,8.431681169961237066e-01,-1.302752725401040923e+00,-2.783277223290376856e-01,-1.630754039126156574e-01
-1.894282398449701033e+00,4.090470198090958021e-01,-5.966059682871414083e-01,-1.210355770058722455e-02,-1.086356028551007658e+00
-3.168827534169550653e+00,2.045782222204777234e+00,1.551856249271950761e+00,-2.724776437894836256e+00,6.304911165524405003e-01
-1.960781336735906377e+00,3.325310137061547877e-01,7.369073418895659700e-01,-7.365576641035853633e-01,-2.023012908786268493e+00
6.386440997899999195e-01,-3.743521298002423503e+00,1.113003117527294528e+00,6.026806935304238610e-01,2.411953420014475991e-01
3.270836861544123231e+00,1.616299973389873745e+00,-9.282038851924881984e-01,8.585600919109462881e-01,1.823303948497987159e+00
3.603667959089071893e-01,-2.737968569205408098e+00,-3.738674338383868312e-01,6.538818243699866528e-01,-5.225880835910999833e-01
-1.613992525556093849e+00,-1.704729653205293571e+00,-5.437098378376787888e-01,1.422901302765343212e+00,-6.521987710257795556e-02
3.241884913958510417e+00,-2.061363651079242132e+00,-2.996490645219937576e+00,1.342828583954624788e+00,8.077541656225879496e-01
1.113510230040613003e+00,5.644740252809358205e-01,-2.405146188036283217e+00,1.193643702210430035e+00,3.621507577021842117e+00
1.189727922463819310e+00,-8.466514850661692737e-01,-2.161374250576054923e+00,3.651622770400961976e-03,3.010592458999841181e+00
1.662531429159795460e+00,-1.204093505863425229e+00,-1.818434238550791227e+00,2.128155501038991315e-01,2.669051503134839631e+00
-2.662913038358467183e-02,1.153707970622336668e-02,8.828745058511726640e-01,-2.909476872496605804e-01,-9.341126508372845638e-01
-3.129657704057659529e-01,3.144701054721224520e-01,6.844050322985441026e-01,-1.548849071962868917e+00,-1.721744476742126384e+00
-1.739966324534341080e+00,-1.021949734150539024e+00,-1.949527273031031571e+00,6.743333373888735771e-01,2.985384416343179748e-01
-7.411467797727780971e-01,-1.189268434446439704e+00,-1.492715542449167376e+00,5.965877217483283035e-01,1.222851745148402003e+00
1.025291312808330052e-01,-1.551549196806120801e+00,-1.668809813904799322e+00,3.138178572832018842e-01,3.947014111339893216e-01
-7.127184755561530860e-01,1.535586210829809506e+00,5.703512498686826859e-01,-1.057777886021123770e+00,7.439948946136770713e-02
6.922802720387316588e-01,2.566614457974730978e+00,-1.990998939163856896e-01,1.271329524123413268e+00,3.932335764748915996e-01
1.882378509425852053e+00,3.173957030358525611e+00,3.488236829260451394e-02,3.290976945028581957e-01,9.020154106897497748e-01
4.584742904718863699e+00,-1.469413922918925142e+00,-1.842650526300865454e+00,3.276917640473496207e-01,8.289149340077950345e-01
4.099475152660599697e+00,-2.600889959955264175e+00,-5.650142738954075927e-01,2.712937993163421213e-01,4.459031317812683914e-01
3.091699830531316806e+00,-4.394291032420858834e+00,-5.051377798806255814e-01,6.132085507000120117e-01,2.887800010944087670e-01
-3.813906234414229379e-01,3.100961284563825693e+00,3.957963803944107184e+00,-2.944283597433330901e-01,3.079068715723937366e+00
-1.498741788527708341e+00,3.312166309888615601e+00,4.563048747861526699e+00,1.311052135164015198e+00,1.949397935188618369e+00
1.101075771230957345e+00,-2.378025672354004527e+00,1.213681215910168421e+00,5.919705617877203396e-01,-6.106680620885723831e-01
1.166241827144043564e+00,-2.417750905816345774e+00,9.043345169374040760e-01,5.849396023100712494e-01,-5.246940118633106609e-01
6.005228875120425247e-01,-2.812650432803262657e+00,1.647633526577793939e+00,1.117392133705453539e+00,-3.131067247911562546e-01
2.247189587505880493e+00,-1.765118998732726929e+00,-7.770477937018287484e-01,2.004117262798647214e+00,3.505398233500671146e-01
1.619806176834386324e+00,-2.399920214896951176e+00,-5.225529982422572051e-01,1.159364231772083809e+00,5.373451324840758936e-01
1.367860612216642568e+00,-2.601977898594084682e+00,1.438074287749853131e-01,1.887144477764439277e+00,6.037371896987517861e-01
-4.131598641424978902e-01,2.633918764838230953e+00,7.503250506182356228e-01,-1.345051664816017400e-01,-3.877670257025269684e-01
-1.478149603298995474e-01,2.684039029711182689e+00,1.089823799559254125e+00,-3.950282127003066912e-01,-2.735308791948002916e-01
-4.131598641424978902e-01,2.633918764838230953e+00,7.503250506182356228e-01,-1.345051664816017400e-01,-3.877670257025269684e-01
-1.478149603298995474e-01,2.684039029711182689e+00,1.089823799559254125e+00,-3.950282127003066912e-01,-2.735308791948002916e-01
-4.131598641424978902e-01,2.633918764838230953e+00,7.503250506182356228e-01,-1.345051664816017400e-01,-3.877670257025269684e-01
-4.131598641424978902e-01,2.633918764838230953e+00,7.503250506182356228e-01,-1.345051664816017400e-01,-3.877670257025269684e-01
-9.778322291447048009e-01,1.910761989542348216e+00,8.349230126027434862e-01,-9.547736612726425154e-01,2.219761926795066898e-01
-9.778322291447048009e-01,1.910761989542348216e+00,8.349230126027434862e-01,-9.547736612726425154e-01,2.219761926795066898e-01
-9.778322291447048009e-01,1.910761989542348216e+00,8.349230126027434862e-01,-9.547736612726425154e-01,2.219761926795066898e-01
-9.778322291447048009e-01,1.910761989542348216e+00,8.349230126027434862e-01,-9.547736612726425154e-01,2.219761926795066898e-01
-1.367824450258218638e+00,1.670828209097889872e+00,1.513071301212656872e+00,-8.100864032798587022e-01,-1.059563599765825509e-01
-1.367824450258218638e+00,1.670828209097889872e+00,1.513071301212656872e+00,-8.100864032798587022e-01,-1.059563599765825509e-01
-1.367824450258218638e+00,1.670828209097889872e+00,1.513071301212656872e+00,-8.100864032798587022e-01,-1.059563599765825509e-01
-1.367824450258218638e+00,1.670828209097889872e+00,1.513071301212656872e+00,-8.100864032798587022e-01,-1.059563599765825509e-01
-1.025941397001899125e+00,1.984454439399766734e+00,1.144429614778750270e+00,-6.951617835266711287e-01,3.372684059662222067e-01
-1.025941397001899125e+00,1.984454439399766734e+00,1.144429614778750270e+00,-6.951617835266711287e-01,3.372684059662222067e-01
3.453101663451112024e+00,3.974311741090588601e+00,-6.305404674237991003e-01,-1.599922202036410557e+00,3.788442237633128928e-01
2.121497974443460777e+00,3.260909516796298480e+00,-1.046545646183425715e+00,-1.890363714838664499e+00,-6.600235306103026389e-02
1.094957608202788979e+00,2.170549220870067852e+00,-7.967415089838660869e-01,-1.134348171662634686e+00,1.168210013040833051e+00
7.792430920935494720e-01,2.056852391930551749e-01,-4.951780485564663548e-01,9.745402132045591359e-02,-1.882680130409170927e+00
6.841898125633515404e-01,-6.988184623427149411e-01,7.528286619755313325e-01,-4.578636369146028562e-01,-1.571297256402320430e+00
1.163725157666042120e+00,-2.717561637612639469e+00,-4.386458680297597446e-01,1.189342603890735095e-01,-5.431508273230458705e-01
2.300038677104093487e+00,-1.520972959395896718e+00,-4.464747652304549841e-01,2.167197169028138859e+00,-2.201838050639035316e-01
3.928430760919325415e+00,6.383056079857853948e-01,-1.397982220360297623e+00,9.637275905257397524e-01,-2.269479067224334123e+00
6.493089524938454593e-01,2.317227617696008934e+00,1.044059532298200921e+00,1.039865391706908726e+00,5.253942647953465661e-01
-1.565950806078864721e+00,-1.708119114318422116e-01,1.420816875037511418e+00,1.741739922039669208e+00,1.371999808241215257e+00
-1.588923903153177219e+00,-3.769521583231468798e-01,1.432421692299681082e+00,1.463364127836087603e+00,2.489071704822043429e+00
-2.809964255747409823e+00,2.611163556685501597e+00,-2.490820023823999918e+00,-2.179935518142221085e+00,-9.413437572428744460e-01
-5.727754881569708384e-02,-3.156079854146705443e+00,-2.268873693822261117e+00,-4.526864075958544342e-01,1.955478423669470445e+00
3.959476077241551595e-01,-2.260765933631418978e+00,2.481908806825030289e-01,4.356773751789382310e-01,6.411852740942008966e-01
2.494620613971136325e-01,-1.995317700236595826e+00,5.979105326705880241e-01,-4.754212925192633499e-01,-2.034022094888857449e-02
3.023701862637289683e-01,-2.481296227205823435e+00,4.910458080150553739e-02,6.595741455882787874e-02,-1.923558282757762694e-01
3.258668716338851468e+00,2.435234404351289267e-02,2.054086091550866744e+00,2.993306636155652622e-01,-3.331982841075259660e+00
2.756669164412632433e+00,1.987787513417036966e-01,1.204506433240523755e+00,2.702291605541334851e-01,-3.272782551571562504e+00
2.964989270678315858e+00,1.972231880673327165e-01,1.324245440549290054e+00,3.934838034189028777e-01,-3.287414747452182873e+00
8.691848256307364851e-02,-2.471324758549473977e+00,9.497493268702612568e-01,7.950335539310502408e-01,6.630356724725912365e-02
-1.614598342879819848e+00,-2.870087561646724961e+00,1.794881825595499913e+00,2.325839544371412215e-01,-1.735734649397439322e-01
-1.620480215751064268e+00,-2.956635674087701560e+00,1.234876211423868941e+00,1.097131262683773978e-01,8.345800087029031644e-02
-1.687021106976997753e-01,3.273508587498235034e+00,5.561837727728961150e-02,4.753185426560736504e-01,5.453491043201541544e-01
-4.840876683177408601e-01,2.458809585546590792e+00,9.737519766191964354e-01,4.142851899651575076e-01,1.640798059668397313e+00
-3.224471508341201442e+00,-6.412601734206921922e-01,-2.371248529412916528e-01,7.615005353264766574e-01,-6.550747643909080598e-01
2.165124256940659464e+00,1.005175165739857768e+00,2.089172275070061424e-01,2.688617230082212650e+00,-1.758128070250967179e+00
1.506756120279859390e+00,1.446448548318196137e+00,3.348400753053045742e-01,2.786771741497293231e+00,-2.144709838938038349e+00
1.486472665476713084e+00,9.059798685935245288e-01,5.041337011786660716e-01,2.406629385569527102e+00,-2.350821594855045493e+00
-8.048001100489339255e-01,-3.419256969000616042e+00,1.564617481342808869e+00,-3.332667165538789056e-01,-4.870106604208792600e-01
8.770342258951664416e-01,3.233936246415619387e+00,-1.652758288686553279e+00,4.743738269670913499e-02,-2.152370956133131952e-01
1.622165486840756676e+00,3.713419723905304171e+00,-3.717709299432310488e-02,-1.742157215992718111e+00,2.560421755762362639e-01
7.624745140632080975e-01,2.734620316957349306e+00,-1.263552880749387430e+00,-3.155028906416330048e-01,-7.196607152252583184e-01
1.316482391246861061e+00,2.693521509319010132e+00,-5.010214836908705172e-01,-4.225871740508909541e-02,1.449114221029844884e+00
-1.721476676869928280e-01,2.086439075360296158e+00,-7.089536598271136691e-01,2.456431276419881016e+00,1.598519695323367351e+00
-2.415609318741092082e+00,-3.104449545948519518e+00,9.580921874433665497e-01,-1.273010617751122675e+00,-6.748322808755211621e-01
-2.317261352575553435e+00,-3.109499602722459954e+00,1.124714777710819291e+00,-1.228078376946844630e+00,-3.646212866140801645e-01
-1.799671237146210023e+00,-3.391079158443217167e+00,7.047441652052356398e-01,-1.185555290443255583e+00,-5.122012678066174829e-02
1.423204721181778432e+00,-1.055981367205104660e-01,-1.445280445280140658e+00,-3.671969816794226626e-02,2.482758287216501714e+00
1.506940283182881979e+00,-2.519824995960090463e-01,-9.273760551135544761e-01,-1.567817815829429806e+00,1.594632221858399701e+00
5.350185583927420385e-01,-3.282825444139942372e-01,-4.426163233141302000e-01,-1.354617524648916493e+00,1.985793551517071487e+00
5.574047626847318249e+00,-8.696176809328852730e-01,3.168283861342674479e-01,3.734385435019095534e-02,1.564084722422133034e+00
5.341827982525940044e+00,-1.270712045490406394e+00,9.720046458559161717e-01,-8.524197719776534232e-02,1.290904445318756366e+00
2.023140772923672781e+00,-2.213849269367385464e+00,1.878701208942319401e+00,1.797422496674811465e-01,-1.077699495046852585e+00
